datetime,open,close,high,low,volume_shares,volume_lot,amount,amplitude_pct,code,name
2026-05-07 13:06:00,452.0,451.69000244140625,452.6099853515625,451.69000244140625,239600.0,2396.0,108224924.58496094,0.20367573007675777,300750,宁德时代
2026-05-07 13:08:00,451.7200012207031,451.20001220703125,451.7200012207031,451.0899963378906,173000.0,1730.0,78057602.1118164,0.13966279188788455,300750,宁德时代
2026-05-07 13:10:00,451.25,450.6099853515625,451.260009765625,450.6000061035156,259400.0,2594.0,116888230.20019531,0.14647218223911018,300750,宁德时代
2026-05-07 13:12:00,450.6400146484375,450.9700012207031,451.0799865722656,450.5299987792969,194200.0,1942.0,87578374.23706055,0.12207573179565667,300750,宁德时代
2026-05-07 13:14:00,450.94000244140625,450.8800048828125,450.9599914550781,450.75,197000.0,1970.0,88823360.96191406,0.046587122590824315,300750,宁德时代
2026-05-07 13:16:00,450.8900146484375,450.04998779296875,450.9599914550781,450.04998779296875,278300.0,2783.0,125248911.6027832,0.20220057477882136,300750,宁德时代
2026-05-07 13:18:00,449.8699951171875,449.7099914550781,449.8699951171875,449.6600036621094,485100.0,4851.0,218154316.8548584,0.04670005189875148,300750,宁德时代
2026-05-07 13:20:00,449.67999267578125,449.9700012207031,449.9800109863281,449.5299987792969,236200.0,2362.0,106282914.28833008,0.10010726942657477,300750,宁德时代
2026-05-07 13:22:00,449.95001220703125,450.0,450.1300048828125,449.95001220703125,227400.0,2274.0,102330000.0,0.04000281606801881,300750,宁德时代
2026-05-07 13:24:00,450.1000061035156,450.79998779296875,450.82000732421875,450.1000061035156,217220.0,2172.2,97922773.34838867,0.15996472138184448,300750,宁德时代
2026-05-07 13:26:00,450.7799987792969,450.45001220703125,450.82000732421875,450.45001220703125,192500.0,1925.0,86711627.34985352,0.08213899592868223,300750,宁德时代
2026-05-07 13:28:00,450.4599914550781,450.8800048828125,451.07000732421875,450.45001220703125,284500.0,2845.0,128275361.38916016,0.13763904992472042,300750,宁德时代
2026-05-07 13:30:00,450.8900146484375,453.1000061035156,453.1000061035156,450.8900146484375,263454.0,2634.54,119371009.0079956,0.49013980866292606,300750,宁德时代
2026-05-07 13:32:00,453.29998779296875,453.2200012207031,453.29998779296875,452.8399963378906,313000.0,3130.0,141857860.38208008,0.10157924626756909,300750,宁德时代
2026-05-07 13:34:00,453.239990234375,453.57000732421875,453.8999938964844,453.239990234375,174533.0,1745.33,79162934.08831787,0.14561902663710047,300750,宁德时代
2026-05-07 13:36:00,453.5799865722656,453.7300109863281,454.42999267578125,453.5799865722656,262000.0,2620.0,118877262.87841797,0.18739938460230476,300750,宁德时代
2026-05-07 13:38:00,453.7300109863281,453.6300048828125,453.7300109863281,453.6300048828125,157360.0,1573.6,71383217.56835938,0.0220457426623355,300750,宁德时代
2026-05-07 13:40:00,453.69000244140625,453.0400085449219,454.0799865722656,452.9800109863281,210600.0,2106.0,95410225.79956055,0.24283093276951107,300750,宁德时代
2026-05-07 13:42:00,453.0400085449219,453.19000244140625,453.6499938964844,453.0299987792969,139800.0,1398.0,63355962.341308594,0.136855201390218,300750,宁德时代
2026-05-07 13:44:00,453.19000244140625,453.6600036621094,453.7200012207031,453.0899963378906,145700.0,1457.0,66098262.533569336,0.1390463015967125,300750,宁德时代
2026-05-07 13:46:00,453.7200012207031,454.5400085449219,454.5400085449219,453.7099914550781,219200.0,2192.0,99635169.87304688,0.18294000693743762,300750,宁德时代
2026-05-07 13:48:00,454.5400085449219,454.6300048828125,454.8800048828125,454.5400085449219,183300.0,1833.0,83333679.89501953,0.07480009053086878,300750,宁德时代
2026-05-07 13:50:00,454.6700134277344,454.1000061035156,454.69000244140625,453.80999755859375,146900.0,1469.0,66707290.896606445,0.19391482945434468,300750,宁德时代
2026-05-07 13:52:00,454.0799865722656,453.8599853515625,454.0899963378906,453.8599853515625,151800.0,1518.0,68895945.77636719,0.050678842319618056,300750,宁德时代
2026-05-07 13:54:00,453.8699951171875,453.5,453.8699951171875,453.5,111300.0,1113.0,50474550.0,0.08158657490353605,300750,宁德时代
2026-05-07 13:56:00,453.489990234375,453.0,453.57000732421875,453.0,180200.0,1802.0,81630600.0,0.1258294313948749,300750,宁德时代
2026-05-07 13:58:00,453.0,452.8699951171875,453.0299987792969,452.5199890136719,153900.0,1539.0,69696692.24853516,0.11270436179773302,300750,宁德时代
2026-05-07 14:00:00,452.9700012207031,454.8500061035156,454.8800048828125,452.9700012207031,217900.0,2179.0,99111816.32995605,0.4216622860149899,300750,宁德时代
2026-05-07 14:02:00,454.8399963378906,454.2300109863281,454.8900146484375,454.2200012207031,138700.0,1387.0,63001702.52380371,0.1475085698414258,300750,宁德时代
2026-05-07 14:04:00,454.2300109863281,453.80999755859375,454.25,453.75,151700.0,1517.0,68842976.62963867,0.11019283746556141,300750,宁德时代
2026-05-07 14:06:00,453.79998779296875,453.80999755859375,453.9700012207031,453.7799987792969,108700.0,1087.0,49329146.73461914,0.041871048066766114,300750,宁德时代
2026-05-07 14:08:00,453.7900085449219,453.1700134277344,453.8399963378906,453.1000061035156,114200.0,1142.0,51752015.533447266,0.16331719805935396,300750,宁德时代
2026-05-07 14:10:00,453.1199951171875,453.3599853515625,453.3999938964844,453.1099853515625,115000.0,1150.0,52136398.31542969,0.06400400659827277,300750,宁德时代
2026-05-07 14:12:00,453.3599853515625,453.8999938964844,453.94000244140625,453.1700134277344,145600.0,1456.0,66087839.111328125,0.16991173088611866,300750,宁德时代
2026-05-07 14:14:00,453.8900146484375,453.9700012207031,453.9700012207031,453.760009765625,115910.0,1159.1,52619662.8414917,0.046278087658402356,300750,宁德时代
2026-05-07 14:16:00,453.9700012207031,454.0,454.0,453.92999267578125,160300.0,1603.0,72776200.0,0.015422493633021617,300750,宁德时代
2026-05-07 14:18:00,454.0,460.0,460.0,454.0,151200.0,1512.0,69552000.0,1.3215859030837107,300750,宁德时代
2026-05-07 14:24:00,454.1499938964844,454.20001220703125,454.2300109863281,454.04998779296875,563940.0,5639.4,256141554.8840332,0.03964832027294474,300750,宁德时代
2026-05-07 14:26:00,454.20001220703125,454.04998779296875,454.2200012207031,454.0199890136719,170900.0,1709.0,77597142.91381836,0.04405361258779106,300750,宁德时代
2026-05-07 14:28:00,454.0299987792969,453.82000732421875,454.0299987792969,453.3800048828125,218380.0,2183.8,99105213.19946289,0.14336624674313736,300750,宁德时代
2026-05-07 14:30:00,453.8800048828125,454.2099914550781,454.5299987792969,453.8800048828125,213740.0,2137.4,97082843.5736084,0.14320831265792755,300750,宁德时代
2026-05-07 14:32:00,454.2099914550781,454.2699890136719,454.32000732421875,454.20001220703125,182100.0,1821.0,82722564.99938965,0.026419003514432937,300750,宁德时代
2026-05-07 14:34:00,454.260009765625,454.2799987792969,454.489990234375,454.010009765625,231911.0,2319.11,105352528.79690552,0.10572023929555918,300750,宁德时代
2026-05-07 14:36:00,454.2900085449219,454.0799865722656,454.3699951171875,454.0799865722656,224100.0,2241.0,101759324.99084473,0.06386728186613677,300750,宁德时代
2026-05-07 14:38:00,454.1199951171875,454.25,454.3599853515625,454.0299987792969,197169.0,1971.69,89564018.25,0.07267946460649544,300750,宁德时代
2026-05-07 14:40:00,454.29998779296875,454.29998779296875,454.32000732421875,454.239990234375,237000.0,2370.0,107669097.1069336,0.017615597825826335,300750,宁德时代
2026-05-07 14:42:00,454.30999755859375,454.3999938964844,454.4800109863281,454.30999755859375,243700.0,2437.0,110737278.51257324,0.03742233907420012,300750,宁德时代
2026-05-07 14:44:00,454.3999938964844,454.3999938964844,454.4700012207031,454.3800048828125,288380.0,2883.8,131039870.23986816,0.019806403654110127,300750,宁德时代
2026-05-07 14:46:00,454.3999938964844,454.3299865722656,454.4700012207031,454.2699890136719,406560.0,4065.6,184712399.3408203,0.04402936840832705,300750,宁德时代
2026-05-07 14:48:00,454.3299865722656,454.0400085449219,454.3999938964844,454.0400085449219,302600.0,3026.0,137392506.58569336,0.07928494070734704,300750,宁德时代
2026-05-07 14:50:00,454.0299987792969,453.2300109863281,454.0299987792969,453.2300109863281,327300.0,3273.0,148342182.5958252,0.17650812469982569,300750,宁德时代
2026-05-07 14:52:00,453.489990234375,453.1000061035156,453.5299987792969,453.0,494800.0,4948.0,224193883.02001953,0.11699752302358757,300750,宁德时代
2026-05-07 14:54:00,453.0400085449219,453.3299865722656,453.3299865722656,453.0400085449219,345960.0,3459.6,156834042.15454102,0.06400715651473377,300750,宁德时代
